0.919771132694,1
0.914020273442,1
0.962919901919,1
0.932311871163,1
0.954753027153,0
0.957854380425,0
0.859491721798,0
0.975782209377,0
0.960717477994,0
0.900988838105,1
0.976166812375,1
0.933864021863,1
0.957114094964,0
0.958547470576,1
0.937180743292,1
0.905827328944,0
0.961657428403,1
0.922014934394,1
0.885065522593,1
0.910292867676,1
0.901340262135,1
0.932783433029,1
0.976707116993,1
0.87945538451,1
0.95303538141,0
0.957344608423,1
0.998607230448,1
0.949640170887,0
0.972462964504,0
0.93780913772,1
0.922844713343,1
0.933802922452,1
0.944651247354,0
0.917442517946,0
0.952212635702,1
0.938910774549,0
0.922115448549,1
0.985068837932,0
0.917324678787,1
0.946198778212,1
0.939323672475,1
0.999383732632,0
0.859363185027,1
0.898054138507,0
0.928598420141,1
0.954413330598,1
0.993902685192,0
0.958784299691,1
0.87193576121,1
1.02202995753,1
0.961122915619,1
0.96662924631,1
0.936563383774,1
0.957556918211,1
0.894029464631,1
0.937563026789,1
0.91950901436,0
0.93309155972,1
0.967702628913,1
0.920877032612,0
0.949078668583,1
0.921408091699,1
0.97775052149,1
0.949701843916,0
0.992601590085,1
1.00540750981,0
0.904672539549,0
0.953743240577,0
0.937274139497,0
0.912164673904,1
0.892516082488,0
0.972586241335,1
0.955205889655,0
0.986263360107,1
0.974368638814,1
0.961190143507,0
0.985681384959,0
0.961916954844,0
0.932171453283,0
0.960326813356,1
0.95445175409,1
0.949594405862,1
0.958966676151,1
0.969622569258,1
0.930259622057,0
0.928657760926,0
0.968493734379,1
0.963834341521,0
0.948907521245,1
0.979981491311,0
0.957954975389,1
0.993856963098,1
0.950310871247,0
0.923113975935,1
0.899122471269,0
0.983015053197,1
0.906744476632,1
0.963178928946,1
0.948930166901,0
0.981431903622,0
0.989220828833,0
0.951227305381,0
0.97913824478,1
0.901868975845,1
0.956351406991,0
0.935405217056,1
0.928634624443,1
0.922420327092,1
0.967942671672,1
0.852102406735,1
0.936613698159,0
0.975315092357,1
0.949595082659,1
0.963199894923,0
0.932145337911,1
0.935748736341,1
0.978067658402,1
0.886702489419,1
0.955421271852,1
0.929130247545,1
0.963574214462,0
1.00219444514,1
0.880753960448,0
0.918899150225,0
0.993376207802,1
0.919866275546,1
0.925911251201,1
0.892535277175,1
0.938032307096,0
0.935157108943,1
0.950530605815,0
0.888624909383,1
0.945039431873,1
0.921112582172,1
0.961749055943,1
0.958983733641,1
0.976023432521,1
0.97216492087,1
0.943439309091,1
0.911204799724,1
1.00569189601,1
0.922173838994,1
0.952281858936,0
0.958378736582,1
0.898232213651,1
0.980637484772,1
0.8820207522,1
0.884740063523,1
1.0171949832,1
0.930569917972,1
0.913470548684,1
0.899712942559,1
0.972869663312,0
0.952826537994,1
0.916647689135,1
0.985645729545,1
0.945243176973,1
0.899762657417,1
0.974202656257,1
0.949688709161,1
0.917856842109,1
0.893381154682,1
0.891467010598,1
0.982208442259,1
