0.747871581666,0
0.851493279232,0
0.72577551771,0
0.762980420963,0
0.795482791495,0
0.762120495056,0
0.788495834443,0
0.790666908219,0
0.739528565769,1
0.732511436346,0
0.818237989117,0
0.745242453577,0
0.800065231576,0
0.731267784412,0
0.789954339576,0
0.770843613898,0
0.828603914678,0
0.738028012269,0
0.741993926367,0
0.797993683651,0
0.875101314269,0
0.746408410538,0
0.88324195222,0
0.798714263641,0
0.804368355683,0
0.83889767981,0
0.679231687422,0
0.752098277754,1
0.730435327956,0
0.725885895969,0
0.758573123973,0
0.725846778576,0
0.800134037405,0
0.725115938377,0
0.7565065435,0
0.780052718507,1
0.774069142638,0
0.792442718135,0
0.827796883451,0
0.741909896206,0
0.831448318503,0
0.762061266389,0
0.769138800243,0
0.748528218711,0
0.753355417297,0
0.739498409108,0
0.762021336819,0
0.751695536721,0
0.74712012782,0
0.720449778719,0
0.683892155045,0
0.787703803834,0
0.771051452178,0
0.724601707826,0
0.956199919478,0
0.835416983925,0
0.806086264215,0
0.811665585473,0
0.766357131041,0
0.815704568432,1
0.728687038136,1
0.77527323828,1
0.749183877561,1
0.711084447657,0
0.768406316698,0
0.756359543665,0
0.780784336921,0
0.706230838764,0
0.796590530759,0
0.748299820067,0
0.832174179815,0
0.666688734149,0
0.757105371578,0
0.718657836941,0
0.72224426842,0
0.71316595524,0
0.766106678581,0
0.725539123692,0
0.655049955949,0
0.804208947312,0
0.870811131907,0
0.78759272312,1
0.803892410586,0
0.956199919478,0
0.739076515043,0
0.762052176802,0
0.750863475305,0
0.774128352552,0
0.747552848878,0
0.715784768452,0
0.778092830075,0
0.702795586218,0
0.786003481004,0
0.746425891069,0
0.776528742208,0
0.851893012808,0
0.781321942593,0
0.840750433328,0
0.68263993608,0
0.948107309455,1
0.748084878398,0
0.757745625232,0
0.753265091452,0
0.718500457918,0
0.822912786117,0
0.757897740219,0
0.787890000291,0
0.70655994666,1
0.778776453051,0
0.753606676561,0
0.770107355093,0
0.753150917123,0
0.842139704148,1
0.816012061279,0
0.742820087196,0
0.773852503924,0
0.7746630195,0
0.69172638263,0
0.701321382756,1
0.713781885676,0
0.735534529617,0
0.716768312448,0
0.699696117963,0
0.757768999793,0
0.824132341805,0
0.726181703681,0
0.719102401218,0
0.747527117768,0
0.828159191186,0
0.735561182778,0
0.779549800026,0
0.799031225479,0
0.79148720368,1
0.816024022169,0
0.873662932301,0
0.814705908285,0
0.719738045023,0
0.81218934712,0
0.792119157027,0
0.795836630151,0
0.661517111021,0
0.674401107004,0
0.793136463431,0
0.695982852306,0
0.794180236958,0
0.786501005072,0
0.751799792433,0
0.956199919478,1
0.818225416469,1
0.721421933386,1
0.767279220573,0
0.851182235115,0
0.781175371621,0
0.716221616686,0
0.780075836912,0
0.802626906931,1
0.712409253051,0
0.775942268632,0
0.807757067623,0
0.728443426299,1
0.764481340207,0
0.759564484888,0
0.759815299269,0
0.774201637496,0
0.783211431852,0
0.760505160114,0
0.768153923856,0
0.682701960183,0
0.698410032583,1
0.729766622734,0
0.723131960288,0
0.78863969595,1
0.707089669056,0
0.780663228386,0
0.766764981099,0
0.824251796477,0
0.727024208825,0
0.758429954103,0
0.834124061313,0
0.745297604818,0
0.802278947358,0
0.705999824315,0
0.751365640102,0
0.694000015129,0
0.6818369422,0
0.759600957246,0
0.653785591677,0
0.816731501113,0
0.724676079661,0
0.729255942597,0
0.75822394483,0
0.764402004897,0
0.769428143098,0
0.848105792974,1
0.808828547885,0
0.798675870257,0
0.716405800081,0
0.77356157442,0
0.71293326398,0
0.779421230922,0
0.714644743875,0
0.817686166727,0
0.8480015179,0
0.749900800929,1
0.721669753844,1
0.642062749299,0
0.715741426146,0
0.707736067741,0
0.812395086155,0
0.721572124923,0
0.681737576349,1
0.803636689094,0
0.859661676224,1
0.776383019679,0
0.633368604771,0
0.767054851682,0
0.725310835474,0
0.850555286375,0
0.770668426779,0
0.695485188591,0
0.944490918723,0
0.768130837633,0
0.78549432376,0
0.808896722937,0
0.76269098065,0
0.661463615665,0
0.756247801607,0
0.807909383308,0
0.779560207337,0
0.648775363612,0
0.805396458145,1
0.699479415924,0
0.865554968241,0
0.674952297242,0
0.774670541692,1
0.804538803616,1
0.759385230377,0
0.79391091757,0
0.774899958424,0
0.786353052587,0
0.710810457941,0
0.768939614564,0
0.744676264566,0
0.825605713822,1
0.829081542642,0
0.789770169453,0
0.765462893111,0
0.766804444846,0
0.728114610588,1
0.774500019862,0
0.785720704023,0
0.700446520032,0
0.773410074898,0
0.780808027598,0
0.824644523108,0
0.695646201215,0
0.808730809614,0
0.698558572773,0
0.726987666186,0
0.831560480829,0
0.77926307677,0
0.740295407116,0
0.653048998846,0
0.755688479241,0
0.735227100694,0
0.680807464064,0
0.763425401056,0
0.791428211655,0
0.818010011647,0
0.788124930147,0
0.956199919478,1
0.731268033473,0
0.759805319701,0
0.76829401535,0
0.71056961443,0
0.711888442044,0
0.86382159242,0
0.731049247005,0
0.775040068215,1
0.715611373675,0
0.775190015411,1
0.817799408296,0
0.782656546029,0
0.693133176027,0
0.822633329574,0
0.761955025553,0
0.669789858149,0
0.856382425287,1
0.735056626954,0
0.750519969519,0
0.76290343767,0
0.728408276445,1
0.88384491856,0
0.730322885424,0
0.883165280763,0
0.721394659327,0
0.70319004402,0
0.814743510263,0
0.723431515656,1
0.764805168963,0
0.724816256377,0
0.776713411105,0
0.755557246947,0
0.774321167625,0
0.735878571448,0
0.765734218854,0
0.733473060055,0
0.72300448294,0
0.928259123642,1
0.786496047345,1
0.67594658712,0
0.813043354978,0
0.790639516853,0
0.713853993197,0
0.736459431086,0
0.752319732835,0
0.821681398071,0
0.672442301333,0
0.761795162729,1
0.861687994711,0
0.820082952652,0
0.787926746178,0
0.691982615318,1
0.844648614605,0
0.776608027061,0
0.741922336207,0
0.841931945416,0
0.810077141105,0
0.749909820733,0
1.00718419175,0
0.736442021253,0
0.956199919478,0
0.822741590334,0
0.811593546053,0
0.751414037218,0
0.725524464992,0
0.805709816305,0
0.72350697541,0
0.822588491689,0
0.810269095247,0
0.739194085895,0
0.757121537254,0
0.759729025505,1
0.754514980698,0
0.736161485074,0
0.814675070721,0
0.692138159947,0
0.706004738643,1
0.805884254836,1
0.868335399946,0
0.803096347463,0
0.695880915426,1
0.792325760923,0
0.726729271096,0
0.82303472068,1
0.743581324098,0
0.837897040976,0
0.783424209628,0
0.719982544708,0
0.757445182314,0
0.770631856951,0
0.737342950928,0
0.788280215824,0
0.813656645051,0
0.755068602813,0
0.664988194772,0
0.715906482426,0
0.776791057259,0
0.743925965805,0
0.773318015275,0
0.851934792025,0
0.884808043933,0
0.776602833519,0
0.825315238113,0
0.883728874703,0
0.776422580053,0
0.956199919478,0
0.742785923646,0
0.725286419906,0
0.722076115909,0
0.800977089833,0
0.739396469733,0
0.786637519257,0
0.734103448171,0
0.740633786382,1
0.715997103344,0
0.818060071739,0
0.747482463225,0
0.738826088001,0
0.735440332217,0
0.69056875966,1
0.840097516381,0
0.732626758893,0
0.796517032608,0
0.713296855388,0
0.813622442772,0
0.774514979365,0
0.795070097591,0
0.775937667055,0
0.764789958623,0
0.753180861091,0
0.67730114612,1
0.814898404438,0
0.710156823967,0
0.685474956873,0
0.792598521058,0
0.80999153444,0
0.767434798516,0
0.717188616829,0
0.713071230609,0
