0.901521392159,0
0.962526396527,1
0.918680293703,0
0.916814242298,1
0.935835134762,1
0.890243493316,1
0.980637383653,0
0.925254349172,1
0.930806192513,1
0.920763149959,1
1.01296903997,1
0.901111487425,0
0.9351091436,1
0.997182703428,1
0.938958967703,1
0.942474598833,1
0.897341765236,0
0.959088318103,1
0.942038359811,1
0.932604535367,0
0.912362906709,0
0.957305602972,0
0.848551288833,0
0.954594312438,0
0.947904486368,0
0.915657322546,0
0.943073028459,1
0.976775324935,0
0.942734963411,0
0.925860672145,0
0.921206925,0
0.988914944291,0
0.93915579454,0
0.853206980768,0
0.922774568691,0
0.950546855187,0
0.955647051873,0
0.871386409052,0
0.993821799131,1
0.960048137501,1
0.944817158206,0
0.930853942452,0
0.917837964601,1
0.927770336784,0
0.93870044791,1
0.926156243636,0
0.917194166965,0
0.926770441141,0
0.933187308058,1
0.949088068754,1
0.938744270719,1
0.909872258429,0
0.946153515694,0
0.929817826978,0
0.864606624456,1
0.950855387233,1
0.975432919454,0
0.88799758517,1
0.931336972842,1
0.964409864038,0
0.88431051365,0
0.970746982174,0
0.995535492901,0
0.976715736595,0
1.01917568382,1
0.983600302552,1
0.967045361005,0
0.949570361924,0
0.926589593952,1
0.941853368698,0
0.952519919363,0
0.949830307431,0
0.9851435841,1
0.915030771813,1
0.963365719575,1
0.981396526915,1
0.922162485194,0
0.962535245323,0
0.941866522097,0
0.9851435841,1
0.966868715441,1
0.935891600329,0
0.889938098865,0
0.94546259241,0
0.887843133203,1
0.980625692525,1
0.921972782155,1
0.97508493922,1
0.928663023927,1
0.928759087886,0
0.913453042437,1
0.923442810647,1
0.951977878863,0
0.983520111596,1
0.95055937826,0
0.977915096885,1
0.94909570566,0
0.894683410916,1
0.981903030485,1
0.895603361161,0
0.900765537797,0
0.991024551907,1
0.954804658202,0
0.939038837239,0
0.923831425953,0
0.889277672925,1
0.924797332145,1
0.95833756616,0
0.966385631218,1
0.938314531428,0
0.974437044652,1
0.878007564565,0
0.856816075256,0
0.91344466833,0
0.94056709266,1
0.980677225954,0
0.905924285683,0
0.930181243741,0
0.928475731521,0
0.996687767864,1
0.90601691914,1
0.954696739591,0
0.978413665906,1
0.926944390192,0
0.975151462093,1
0.924453452435,1
0.96664109425,0
0.95381446457,1
0.899033485073,0
0.966026887295,0
0.899044632317,1
0.810629984232,1
0.945218568279,0
0.968577093542,0
0.949644673393,1
0.941414753118,1
0.959771434739,1
0.942132716228,0
0.933299511858,1
0.951132519752,1
0.949043003099,0
0.999714616466,1
0.927284773742,1
0.9248270606,1
0.867743810626,0
0.950406299493,0
0.889367592054,1
0.912466091917,0
0.9851435841,1
0.928283028934,1
0.910537512963,1
0.945290317269,1
0.995917623047,1
0.964424840541,0
0.975378107257,1
0.9216481007,0
0.979996080011,0
