0.949400306231,0
0.919164056119,1
0.959107024255,1
0.88986680195,1
0.994007549867,0
0.912437209275,1
0.953091161829,1
0.968743091621,1
0.937912011711,0
0.944212341115,0
0.967381678135,0
0.98020599641,0
0.956156993241,1
0.950704517486,1
0.943874552881,1
0.9571217154,1
0.935382165983,0
0.844930677475,0
0.994084059361,1
0.941890548267,1
0.983627156458,0
0.897271141985,0
0.966728556429,0
0.963076662247,1
0.901272709057,1
0.975791010778,1
0.975712005963,0
0.929077053551,1
0.945729126214,1
0.972519630181,0
0.988192946723,1
0.935645450113,1
0.97971925457,0
0.904025554522,1
0.965946715088,0
0.925944488834,1
0.969275334257,1
0.916576248122,1
0.902953439921,1
0.920481044905,0
0.961568383928,1
0.944285726003,0
0.937912011711,1
0.956710474809,0
0.964679286325,1
0.947158222114,1
0.961651286633,0
0.917033375869,1
0.968810319648,0
0.953321212075,1
0.95537266428,1
0.901816146809,1
0.952278928799,1
0.970969062575,0
0.953442622029,1
0.959234780579,0
0.943030973207,1
0.952894110751,0
0.935533434947,1
0.957641200333,0
0.931513503212,0
0.943723720536,1
0.964925777314,0
0.937912011711,1
0.962304919707,0
0.946395975073,1
0.953517473256,1
0.953692727694,1
0.92086539378,0
0.92871971813,1
0.930344995077,1
0.962428452154,1
0.95037046391,0
0.94217376757,1
0.925451036606,1
0.887738918534,1
0.959208936108,1
0.94835825994,1
0.920495836426,1
0.929573789953,1
0.983790596378,0
0.921999949065,0
0.931481581873,1
0.942463469562,0
0.920721968581,0
0.914596952493,1
0.91633779902,1
0.893497997364,0
0.912908497222,0
0.99385021639,1
0.944758855462,1
0.955256529545,0
0.940635955914,1
0.956943219395,1
0.929392857033,1
0.954683607733,0
0.949684762925,0
0.961883066735,1
0.978724448664,1
0.971130191944,1
0.942762592013,1
0.976574316495,1
0.9140391778,1
0.956388624392,1
0.943178084172,1
0.943741180689,0
0.960470391738,1
0.865851806877,1
0.944502863996,1
0.982975415912,0
0.972513278982,1
0.978708577899,0
0.962508441223,0
0.970681529633,1
0.977914171929,1
0.951473836578,1
0.971220562512,0
0.944037646546,1
0.966189222829,1
0.951796950095,1
0.978929333583,1
0.90293549745,0
0.958389632737,1
0.948653170378,0
1.01196093193,1
0.876044165947,1
0.968724767873,1
0.903096530474,1
0.957767545233,0
0.92099978167,1
0.939241399139,0
0.961643276646,0
0.954376338789,0
0.940589768251,1
0.93900286096,1
0.961393708302,0
0.92241035993,0
