0.96583873335,1
0.905779954805,0
0.995872134251,0
0.843238697176,1
0.941818175179,0
1.01348999147,1
0.965208456087,1
0.888340147693,1
0.94483255148,0
0.952511889435,1
0.922636498947,1
0.947547641476,0
0.94870416022,0
0.985656090663,1
0.981597522857,0
0.962375611295,0
0.916308261959,1
0.925903276773,0
0.932278228356,0
0.956372191971,0
0.969321204491,0
0.935873027932,0
0.909717311922,1
0.948245099804,0
0.966567369285,0
1.01649886008,1
0.969741486487,1
0.928698789434,1
0.886263282204,1
0.920020294654,0
0.849291309478,0
0.927032636605,1
0.931886417649,1
0.85513480483,1
0.886777535537,1
0.971203094994,0
0.960262683313,0
0.946390489606,0
0.875101577363,1
0.840524371434,1
0.934180939993,0
0.90312650775,1
0.931919481681,1
0.97967753801,1
0.95110372734,0
0.933915862111,0
0.928713253136,1
0.835847164511,0
0.969871390882,1
0.928649200634,0
0.903165674256,0
0.926017192071,0
0.959172761198,0
0.966060950416,1
0.925081544716,1
0.959170927715,1
0.913788555052,1
0.95362986438,0
0.984747957363,1
0.901938185235,1
0.910193649555,0
0.949118092634,1
0.943927755763,0
0.988458767763,1
0.910883601641,1
0.907584469294,1
0.93549998277,1
0.911269360876,0
0.822645484758,0
0.986965169527,0
0.956890360643,0
0.9085448404,1
0.95170320509,0
0.868261067121,1
0.904224523911,0
0.968315461455,1
0.871426132758,0
0.94392596713,1
0.953610620977,0
0.938189855103,0
0.993803242894,1
0.86580559597,0
0.989354031913,0
0.972882354935,1
0.959567296799,0
0.924865624938,1
0.87684703083,1
0.886038404014,1
0.942185571872,1
0.998143519122,0
0.930263250483,0
0.974678085675,0
0.946313027679,0
0.931828118702,0
0.965439372419,1
0.954388963146,1
0.940229454164,1
0.966628562296,1
0.87699718198,0
0.929557520293,0
0.970414300936,1
0.934080159411,0
0.929235268564,0
0.881748389462,0
0.697603292489,1
0.933772466551,0
0.949110724056,0
0.979839550264,1
0.964842042835,0
0.926148746944,1
0.90746387242,0
0.893739610455,1
0.777019092206,0
0.882462329515,1
0.858528773115,0
0.926758546335,1
0.929511119712,1
