0.688131991114,1
0.739079524145,0
0.882846149195,0
0.802439808445,0
0.878551435854,1
0.815164022935,0
0.854245069414,0
0.835961997838,0
0.761512704011,0
0.773874086581,1
0.754919953955,1
0.786067138996,0
0.753660580381,0
0.78521865552,1
0.768828082831,0
0.82669565929,0
0.872547786324,0
0.777463527163,0
0.782742096149,1
0.864534199892,1
0.775993503714,0
0.826575400069,1
0.758550077254,1
0.773458404249,0
0.754642725633,1
0.828189652196,0
0.780967619383,1
0.792467491926,1
0.768740761795,0
0.837974138119,1
0.743679049903,0
0.825856047743,1
0.84158791473,0
0.845591050807,1
0.705088224452,0
0.801793963652,0
0.796216580536,0
0.823396085628,1
0.775386691359,1
0.793730307038,0
0.862941578801,0
0.795824563655,0
0.806191964994,1
0.816125149641,0
0.82096367003,1
0.823247728239,0
0.721754005095,1
0.805854500113,0
0.810598139217,0
0.724737324058,0
0.747083081384,0
0.814799405054,0
0.750703233749,1
0.8458195294,0
0.791670294442,0
0.73348798758,0
0.791418884176,1
0.870619509665,0
0.809158013632,0
0.780333551223,0
0.805935921176,0
0.85429948414,0
0.851538748476,0
0.807229811923,1
0.744342672126,0
0.889702277923,0
0.781616192282,0
0.754847318979,0
0.833445412713,0
0.80880341059,0
0.777565168041,0
0.828442850828,1
0.857459491239,0
0.755281444975,0
0.81606966755,0
0.863407783084,0
0.853571432849,0
0.648623515976,0
0.838806899218,0
0.711938375296,0
0.754439114053,1
0.784262561458,1
0.724102197143,0
0.854657295311,0
0.745117943555,0
0.732923570395,1
0.735636927596,0
0.76552151605,1
0.875865450189,0
0.80852164357,0
0.755723746819,0
0.791037185562,1
0.6986315112,1
0.791028701009,0
0.81781213761,0
0.887213295762,0
0.782752871587,0
0.768513813161,0
0.800633882148,0
0.803640001642,0
0.810692313385,0
0.838374292757,0
0.841774096682,0
0.740880539894,0
0.787739205414,0
0.791583313463,0
0.832869901421,0
0.81881964307,0
0.814482693685,1
0.809967171386,0
0.781714748269,0
0.8337275179,0
0.837998572355,1
0.859546776722,0
0.800670912036,1
0.803062934412,0
0.803541676817,1
0.86391812011,1
0.841452814929,1
0.712075584284,0
0.823729839672,1
0.821671078177,0
0.795224270274,0
0.85948094061,0
0.804213942485,1
0.671967623238,0
0.854423631016,0
0.754598887015,1
